job_title,company,company_rating,location,job_text,date
Data Scientist,Robert Half,"3.9 out of 5 from 12,376 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Embed with a business unit and lead the process of blueprinting, building, and iterating on applications and analyses to help solve your team's biggest problems."", 'Collaborate and communicate closely with technical and non-technical stakeholders to transform vague ideas into verified solutions.', 'Build data into everything - and analyze it to find efficiencies, make automatons, and predict outcomes.', 'Utilize languages such as Python, R, and SQL, compute frameworks like Spark, or whatever other tools it takes to get the job done.', 'Leverage our DevOps and Data Architecture teams to deploy your code at scale.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
"Data Scientist, Analytics, Intern",Facebook,4.2 out of 5 from 609 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Perform large-scale data analysis to extract useful business insights', 'Identify actionable insights, suggest recommendations and influence the direction of the business by communicating results to cross-functional groups', 'Work closely with a Product Manager and Engineering team to proactively create rule and manage decisions', 'Classify leads so that the teams work on the most valuable cases', 'Suggest improvements in the tools and techniques to help scale the team', 'Currently has, or is in the process of obtaining, a Bachelors or Masters degree in Computer Science, Applied Mathematics, Statistics, Economics, or related technical field', 'Experience in solving analytical problems using quantitative approaches (or equivalent)', 'Experience with SQL or other programming languages (Python, Java, and/or C++)', 'Development experience in at least one scripting language (PHP, Perl, Python, etc.)', 'Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment', 'Intent to return to degree-program after the completion of the internship', 'Curious, self-driven, analytical and excited to play with data', 'Ability to thrive in a fast paced work environment', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Scientist Apprentice,IBM,"3.9 out of 5 from 30,595 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Drive and eagerness to learn', 'Strong problem solving, critical thinking, organization, and communication skills', 'Ability to work independently and take initiative, as well as work collaboratively and contribute in a team environment as data science is a team sport', 'Ability to think analytically in solving problems', 'Willingness to complete the requirements of the apprenticeship program', 'Curiosity, Passion for learning, Love for math, data, and analysis', 'Some knowledge or experience in ONE or more of the following: Java, JavaScript, PHP, C#, Objective-C, C/C++, Python, Ruby and/or functional languages (Haskell, Scala, F#, Clojure)', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Classification Specialist - Contract,Idiomatic,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Great attitude - friendly, good communicator, internalizes constructive feedback, doesn't get defensive"", 'Detail oriented - willing to be held accountable to high quality standards', 'Reliable - hits deadlines, plans ahead, willing to put in the necessary work to get the job done well and on-time', 'High throughput - willing and able to take on a lot of responsibility', 'Analytical Mindset - able to analyze information, identifying problems and trends', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Scientist,ForMotiv,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Data science: 1 year (Preferred)', 'Help build ForMotiv’s data science practice', 'Data mining using state-of-the-art methods', 'Data cleaning, coding and manipulation', 'Building and optimizing models using machine learning techniques', 'Storytelling with visualizations', 'Working on client projects to build specific models', 'Ad-hoc analysis and clearly articulating results', 'Assist with data infrastructure and technical projects', 'Bachelor’s degree in data science, mathematics, computer science, or a related field', 'Master’s degree is a plus but not required', '2+ years of prior Data Science experience preferred', 'Self-motivated, proactive, and willingness to learn', 'Experience with data science using R, R Markdown, Python and Jupyter', 'Experience with SQL and data manipulation', 'Exposure to NoSQL databases such as MongoDB is a plus but not required', 'Exposure to Insurance or Financial Services is a plus but not required', 'Sufficient scripting and programming skills', 'You’re comfortable in a fast-paced, unstructured environment', 'Eagerness to wear multiple hats and lend a hand to your teammates when called upon', 'Stock options with vested interest in growing the business', 'Competitive health benefits', 'Ground floor access to venture-backed technology start-up with global presence', 'The chance to create culture and join a winning team', 'Grow and advance in any number of potential roles including management', 'Curiosity: You look at each day as an opportunity to learn something new, not as an opportunity to prove what you already know.', 'Work ethic: You look at each day as an opportunity to get better for yourself and your team', 'Empathy: You care how others feel around you, and you have the capacity to understand their points of view.', 'Self Awareness: You know your strengths and weaknesses and you aren’t afraid to ask for help', 'Integrity: You have the judgment to do the right thing even when it’s not in your own self interest', 'Have total ownership and accountability over their role and functional area.', 'Have visibility into the rest of the company (and are expected to show their work and do the same).', 'Have a sense of urgency. We are building a once in a lifetime company at Formotiv, so we move fast every single day.', 'Monday to Friday', 'Data science: 1 year (Preferred)', 'Fully Remote', 'formotiv.com', 'Yes', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Scientist - Entry Level,Numerdox,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Ability to do statistical modeling, build predictive models and leverage machine learning algorithms.', 'This position will combine the typical Data Scientist math and analytical skills, with research, advanced business, communication, and presentation skills.', 'Primary job location is in Sacramento, but work-from-home option is available.', 'Bachelors, MS or PhD in a relevant field (Computer Science, Engineering, Statistics, Physics, Applied Math)', 'Experience in R and/or Python is preferred', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Early career data scientist / analyst / statistical geneticist,Data Tecnica,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Junior Data Scientist,MassMutual,"3.7 out of 5 from 1,275 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Ability to work in U.S. without sponsorship now or in the future', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Scientist,Apptrics LLC,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Bioinformatics: 7 years (Required)Clinical Data Analysis: 7 years (Required)GitHub: 6 years (Required)Doctorate (Preferred)', 'Under the guidance of Client senior analysts, define and execute biomarker data analysis plan for late-stage oncology trials and other datasets.', 'Perform analysis of clinical and biomarker datasets (e.g., large-scale omics datasets including RNASeq, Exome and Whole Genome Sequencing, single cell sequencing) and derive clinically meaningful interpretations.', 'Identify potential biomarkers for patient enrichment strategies and gain mechanistic insights of responses and resistances to treatments.', 'Summarize analysis results and write analysis report.', 'Evaluate and adapt latest scientific findings and methods into bioinformatics analysis plans.', 'Ph.D. in bioinformatics, statistics, biological, or related fields.', 'Experiences in biotech or pharmaceutical industries is a plus', 'Strong experience using R for complex data analysis is required.', 'Experiences with other high-level programming language such as Python is a plus.', 'Experiences with reproducible research practices, including GitHub, is required', 'Experiences working with clinical study data is required; familiar with late stage clinical development process is a strong plus.', 'Expertise in application of modern machine-learning or AI approaches is a plus.', 'Deep understanding of disease biology in oncology is a strong plus.', 'Ability to work both independently and collaboratively, and to handle several concurrent, fast-paced projects while conforming with rigorous requirements of clinical studies.', 'Broad experience with data generated by one or more high-throughput molecular assays: next-generation sequencing, flow cytometry, mass spectrometry proteomics, etc.', 'Strong problem-solving and collaboration skills, and rigorous and creative thinking.', 'Excellent communication, data presentation, and visualization skills.', 'Bioinformatics: 6 to 10 years', 'Biopharmaceutical Industry Knowledge: 6 to 10 years', 'Clinical Data Analysis: 6 to 10 years', 'Cox model: 6 to 10 years', 'GitHub: 6 to 10 years', '8 hour shift', 'Doctorate (Preferred)', 'Bioinformatics: 7 years (Required)', 'Biopharmaceutical Industry Knowledge: 7 years (Required)', 'Clinical Data Analysis: 7 years (Required)', 'Cox model: 6 years (Required)', 'GitHub: 6 years (Required)', '1 year', 'One location', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
Data Scientist IBM Tech Re-Entry,IBM,"3.9 out of 5 from 30,595 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Highly motivated, aspiring data scientist with some experience in data analytics, machine learning or relevant fields from studies and/or previous work experience', 'Independent and willing to learn, with good technical and business aptitude', 'Thrives on collaboration, working side by side with people of all backgrounds and disciplines (customers and colleagues), while having good verbal and written communication skills.', 'BA/BS or MS in Data Science, Computer Science, Mathematics, Statistics, Engineering, or related STEM field', 'Experience with data analytics, leveraging at least one scripting language (ie Python) or statistical modeling program (ie SPSS or SAS)', 'Ability to think strategically about business, product development and technical challenges in an enterprise environment.', 'Excellent written and oral communication skills', '1+ years of experience in Python, R, and/or SQL', 'Experience with data science tools such as NLTK, scikit-learn, pandas, numpy, Spark, TensorFlow etc.', 'Advanced MS Excel skills (e.g. VLOOKUP, Pivot tables)', 'Hands-on experience deploying data-driven analytical models to solve business problems', 'Experience with data visualization tools', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 14:18:17
