job_title,company,company_rating,location,job_text,date
Data Engineer,Nava Software Solutions LLC,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)3 data pipelines using Python and Scala with Spark: 2 years (Preferred)(Spark on EMR) and Realtime (Lambdas): 2 years (Preferred)Kafka for streaming: 2 years (Preferred)"", '8 hour shift', ""Bachelor's (Preferred)"", 'Data Engineer: 10 years (Preferred)', 'building data pipelines (Batch and Realtime): 2 years (Preferred)', '3 data pipelines using Python and Scala with Spark: 2 years (Preferred)', '(Spark on EMR) and Realtime (Lambdas): 2 years (Preferred)', 'Kafka for streaming: 2 years (Preferred)', 'More than 1 year', 'No: Not providing sponsorship for this job', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,Amazon.com Services LLC,"3.6 out of 5 from 69,063 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', '3+ years of experience as a Data Engineer or in a similar role', 'Experience with data modeling, data warehousing, and building ETL pipelines', 'Experience in SQL', ""Bachelor's degree in computer science, engineering, mathematics, or a related technical discipline"", '4+ years of industry experience in software development, data engineering, business intelligence, data science, or related field with a track record of manipulating, processing, and extracting value from large datasets', 'Knowledge of data management fundamentals and data storage principles', 'A desire to work in a collaborative, intellectually curious environment', 'Translate business and functional requirements into robust, scalable, operable solutions that work well within the overall data architecture.', 'Design, develop, implement, test, document, and operate large-scale, high-volume and low latency applications.', 'Build integrations between HR, Time & Attendance and Payroll systems to automate employee hire, schedule, punch and pay.', 'Designs data integrations and data quality framework.', 'Develops and maintains scalable data pipelines and builds out new API integrations.', 'Implement data structures using best practices in data modeling, ETL/ELT processes, SQL, and Oracle.', 'Manage stakeholder communication, prioritization of tasks and on time solution delivery.', 'Participate in the full development life cycle, end-to-end, from design, implementation and testing, to documentation, delivery, support, and maintenance.', 'Produce comprehensive, usable dataset documentation and metadata.', 'Design and develop operational and analytical reports as per the customer needs by using the tools.', 'Evaluate and make decisions around the use of new or existing software products and tools.', 'Mentor junior data engineers.', 'Experience in Kronos as application developer or engineer', 'End to end understanding of HR processes from Hire to time capture to payroll.', 'Functional knowledge of Time and Attendance or Workforce Management domains.', 'Experience with WIM interfaces involving integrating employee data with Kronos, outbound integrations to payroll vendors.', 'Solid understanding of database tables used by Kronos and their inter-relationships.', 'Strong SQL skills with experience in writing complex SQLs, materialized views, high performance queries.', 'Experience with AWS services such as S3 and RDS.', 'Experience with Big Data Technologies.', 'Strong knowledge of data management fundamentals and data storage principles.', 'Experience in working and delivering end-to-end projects independently.', 'Strong written and verbal communication skills across diverse audiences.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,"Trobus Technologies,LLC",N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)SQL: 5 years (Preferred)Data Warehouse: 5 years (Preferred)"", '401(k)', 'Dental insurance', 'Paid time off', '8 hour shift', ""Bachelor's (Preferred)"", 'SQL: 5 years (Preferred)', 'Data Warehouse: 5 years (Preferred)', 'One location', 'Dependable -- more reliable than spontaneous', 'People-oriented -- enjoys interacting with people and working on group projects', 'Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction', 'www.trobustech.com', 'Only full-time employees eligible', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,Urbane Systems LLC,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Support existing and develop new data flows as needed by developing processes that verify, standardize, and scale data input, transformation and storage.', 'Ability to write intermediate to advanced SQL/Python for data ingestion and processing.', 'Developing techniques to work with structured (tabular/hierarchical) & unstructured data.', 'Port legacy ETL scripts in NIFI/Pentaho to the cloud', 'Research and implement cutting edge solutions to solve challenges related to ETL, data processing, and analytics.', 'Support efforts by the Data Science and Data Analytics teams.', 'Ability to debug complex data issues without frequent guidance from senior team members.', 'Occasional Linux server management including the review or management of log files, crontab, security configuration, etc.', 'Collaborate with product managers and other engineers to implement and document complex and evolving requirements', 'Strong attention to detail, good work ethic, ability to work on multiple projects simultaneously, and good communication skills', '3 to 6 years of experience working in Data Engineering or related roles.', 'A degree in Computer Science or an equivalent major.', '1+ years of experience using NIFI/Pentaho', 'Experience working with Elastic Search', 'Experience working with various database systems (including SQL, NoSQL, etc).', 'Experience with agile methodologies and short release cycles', 'Experience programming in various languages, especially Python, and SQL.', 'Enjoys collaborating with other engineers on architecture and sharing designs with the team', 'Hands on experience with the Hadoop ecosystem.', 'Experience with cloud technologies (AWS)', 'Experience with MongoDB a plus', 'Distributed System Development for large-scale applications', 'Experience working with PHI/Healthcare data.', 'AI / ML experience.', 'Day shift', '7 - 11 months', 'Likely', 'Yes', 'One location', 'Dependable -- more reliable than spontaneous', 'People-oriented -- enjoys interacting with people and working on group projects', 'Autonomous/Independent -- enjoys working with little direction', 'www.urbanesystems.com', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,Brivo,3.8 out of 5 from 4 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Help us build state-of-art data processing framework for our security-oriented IoT platform', 'Work to architect a big data platform that is real-time, stable and scalable in order to support data analytics, reporting, data visualization and machine learning', 'Design and develop ETL for the new big data platform with open source technologies such as Kafka, Spark, and Presto etc.', 'Collaborate across teams to identify key datasets and implement ingestion process to onboard new datasets', 'Extract, compile, track, and analyze data to generate reports.', 'Implement and support a scalable data pipeline using technologies such as Kafka, Spark, and Kinesis to support IoT data streaming efficiently', 'Optimize data collection procedures and generate reports on a weekly, monthly & quarterly basis.', 'Refactor the existing data model into an easy-to-maintain data solution across the organization', 'Work with agile teams to perform code reviews and participate in planning and design sessions', 'Work with QC team to assure product quality', 'Analyze structured and unstructured datasets to identify important feature sets', 'Implement data governance processes to manage life cycle of datasets', 'Work with operations team to automate build and deployment from DEV to PROD', '3+ years of experience with data warehouse and data processing technologies such as Spark, Snowflake, Kafka, Presto, Hive, etc.', '3+ years of experience in architecting and building scalable data platforms processing data on a multi terabyte scale', '2+ years of experience with AWS components such as EMR, Athena, lambda, SQS, API gateway, AWS Kinesis', 'Have a love for data and a talent for finding nuances and trends in large datasets.', 'Must have experience with data modeling, ETL and database design', 'In depth knowledge of concepts and experience of writing SQL (T-SQL or PL/SQL)', 'Understanding of modern data structures and business intelligence reporting tools and track record of applying those on the job', 'Must have working knowledge of data structures , Algorithms , and probabilistic data structures, and must be able to use these tools to solve the problems at hand', 'Familiarity with NoSQL databases such as Cassandra, DynamoDB or MongoDB', 'Experience with at least one data streaming Data processing frameworks such as Kafka, Kinesis, samza, flink, storm', 'Experience with Object oriented design principles', 'Experience with at least one programming language (Java, Python, Scala)', 'Ability to manage numerous requests concurrently and be able to prioritize and deliver', 'Good communication skills and dynamic team player', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer - Mongo,Centurion Consulting Group,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Required)MongoDB: 7 years (Required)US work authorization (Required)"", 'Designing, Building, and automating the MongoDB Architecture for open source MongoDB.', 'The ideal candidate has worked with modern open source NoSQL platforms, cloud deployment models, and test-driven development in a fast-paced agile environment.', 'Experience on automating AWS ElastiCache provisioning, administration and maintenance.', 'Experience in using Python to automate infrastructure tasks', 'Designing and develop logical physical database designs from customer requirements.', 'Provide advice and support to development resources.', 'Provide guidance in the creation and modification of standards and procedures. Supporting the standing standards, policies and procedures of the customer team.', 'Provide mentorship to group members and will be expected to help develop and support mid and junior level staff.', 'After hours on-call support and will be required to apply production packages during non-peak hours.', 'Designing, Building, and automating the MongoDB Architecture for open source MongoDB.', 'Experience in using Python to automate infrastructure tasks', 'Experience on automating ElastiCache provisioning, administration and maintenance', 'Expert MongoDB architectural knowledge', 'Considered a leader in the NoSQL field', 'Experience working with relational data modeling using tools like Erwin', 'Experience working with AWS database services including RDS, EC2, S3', 'Infrastructure and configuration automation', 'Ansible Automation experience', 'Jenkins', 'Git/Bitbucket', 'Confluence/JIRA', 'Working in Agile and DEVOPS environment.', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Health insurance', 'Life insurance', 'Paid time off', 'Vision insurance', '8 hour shift', ""Bachelor's (Required)"", 'MongoDB: 7 years (Required)', 'Likely', 'Yes', 'One location', 'Detail-oriented -- quality and precision-focused', 'Outcome-oriented -- results-focused with strong performance culture', 'People-oriented -- supportive and fairness-focused', 'Team-oriented -- cooperative and collaborative', 'Temporarily due to COVID-19', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer (Epic Data Warehouse),Johns Hopkins Hospital,"4 out of 5 from 1,499 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Design and deliver guidelines that allow a broad base of internal and external developers to build content sourced in the data warehouse while adhering to established standards and strategy.', 'Perform discovery to understand process flows and impact on how data is generated, normal data values and potential reasons for anomalies.', 'Understand requirements for data, information, reporting, and analytic needs to ensure alignment with Epic data warehouse architecture and data models.', 'Support the translation of business and technical objectives into solution architecture requirements, and data architecture designs to deliver Tableau applications.', 'Collaborate with the vendor Epic to design and implement scalable and extensible data architectures.', 'Provide experienced leadership for strategic planning in designing and developing comprehensive, innovative and integrated solutions. Oversee and mentor junior staff by reviewing tasks and milestones for quality standards and provide guidance in system/application design and development.', 'Develop database objects such as data marts cubes, queries, stored procedures, views and tables required to support appropriate levels of reporting and security.', 'Develop, manage and maintain standards for the enterprise data model. Partner in the development, management, establishment, and enforcement of technical standards.', 'Develop detailed tasks and project plans by analyzing project scope and milestones for highly complex projects in order to deliver product in a timely fashion according to lifecycle standards.', 'Integrate multiple cross-functional processes and disciplines to meet business and technical requirements by bringing perspective from all architecture domains (process, system, application information, data, and security).', 'Identify areas for data quality improvement by participating in root cause analysis. Make recommendations to prevent and remediate data quality issues through the appropriate choice of architectures and practices.', 'Incorporate standards for gathering requirements for aggregate navigation, response time, repeatable queries, row level security etc. into data warehouse design.', 'Assist with troubleshooting and tuning of business intelligence reports.', 'Monitor changes and resolve highly complex problems requiring the highest level of technical expertise by responding as problems arise. Accomplish this by reviewing all processing and output of the newly implemented solution, and by proactively ensuring the solution works successfully in order to satisfy the customer requirements and to provide a smooth transition to the new solution.', 'Oversee changes by adhering to the change management policies and procedures for any given project to communicate to all parties the nature, significance, and risk factors of the solution.', 'Recommend and advocate for data policies, governance structures and control frameworks for the ongoing management of data to ensure convergence, synchronization, accuracy, completeness and reliability.', 'Make recommendations for optimization and performance improvements to database design, as well as improvements to ETL processes and tuning of software and hardware for existing and projected needs. Work with source system owners to establish and measure data quality metrics, investigate and resolve source data issues, and continuously evaluate and refine transformation rules.', 'Define roles and responsibilities for centralized and decentralized data management functions.', 'The ability to embrace change, adapt to the unexpected, and focus energies, people, and solutions on practical and positive results Strong written and oral communication skills to effectively lead change, and communicate with business and IT staff.', 'Develop guiding principles, standards, and best practices consumed by Epic Reporting and Analytic teams.', 'Collaborate with, and frequently lead, other technical experts, architects and subject matter experts to contribute technology elements with a focus on BI technologies for the enterprise.', 'Address highly complex problems by meeting with clients to observe and understand current processes and the issues related to those processes. Provide written documentation of findings to share with the client and other IT colleagues.', 'Track a broad range of emerging technologies to:Determine their maturity and applicability to the enterpriseAssess the relative impact to IT strategy and interprets meaning to senior IT leadership teamLead and manage strategic activities, including adoption of enterprise products and continuous integration strategies', 'Requires a thorough knowledge of data modeling, data warehouse, data management, and database development in health system operations.', 'Strong technical knowledge of data integration tools, data modeling tools, metadata tools, and database design. Additional knowledge of ETL processes, BI analytics and development strategies, SQL programming, relational databases and ER/dimensional modeling techniques required. Understands the range of options and best practices for common ETL design techniques such as change data capture, key generation and optimization, and performance tuning.', 'Experience with all phases of the Software Development Life Cycle (SDLC). Strong proficiency in SQL programming, query writing, query performance tuning, and database technologies. Ability to distill and articulate technical and organizational approach to clinical data needs. Demonstrated experience in strategic guidance and project creation for data warehousing and business process automation.', 'Proficient analytical ability to solve complex technical problems and lead project work of a diversified staff in a matrix managed groups.', 'Ability to convey technical methods, approaches, and plans to an audience of varying degrees of technical understanding including clinical and business stakeholders and technical team.', 'Ability to manage long-term vendor relationships, including resolution of production issues and upgrades, to guide future product development to meet the needs of the organization.', 'Team player with experience leading and collaborating cross-team to ensure successful delivery of solutions.', 'Translates business and technology requirements into functional and technical specifications to design, develop, and implement relational and dimensional data models.', 'Ability to lead technical and business colleagues via influence and without authority.', 'Deploy and manage data marts with EMR data that aligns with enterprise strategy and related business architecture.', 'Ability to develop operations planning and clinical reports using enterprise level reporting packages (Tableau, Business Objects).', 'Preferred Experience with the following databases, workbenches, and codebases: SQL Server, SQL Server Management Studio, SSIS, Java, C++, PHP, Python, IIS, SharePoint and R.', 'Must be detail oriented, articulate and persuasive to conceive and portray big data picture for the enterprise.', 'Strategic business acumen and understanding of organization strategy, with an ability to design information systems to fulfill that strategy.', 'Train technical and/or other staff in their work processes and competencies. Provides guidance and direction to technical staff. Leads project development.', 'Ability to work on multiple priorities effectively and prioritize conflicting demands.', 'Strong conceptual and analytical skills, demonstrating outside-the-box problem solving skills.', 'Design Modelling – Designing and developing relational and dimensional models', 'Data Architecture, Scripting, Querying – SQL Server Management Studio, SSIS, SSRS, Views, Stored Procedures', 'BI Visualization – Tableau/Epic RADAR', 'Report Design & Development – SAP Business Objects/Crystal Reports', 'Report Publication – Epic Hyperspace/Epic Crystal Integration', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,Science 37,3.7 out of 5 from 3 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Understand how to Install, configure, monitor and maintain databases in the production, development, testing environments', 'Working with cloud vendors like AWS or GCP', 'Working with cloud distributed file systems, data lakes, and data warehouses', 'Creating a data pipelines to help with Internal and External analytics users', 'Define and implement database schemas and configurations working with our development teams', 'Optimize database performance by identifying and resolving application bottlenecks, tuning of DB queries, implementation of stored procedures, conducting performance tests, troubleshooting and integrating new elements', 'Work with development team design and implement reporting capabilities', 'Implement solutions for database performance monitoring and tuning', 'Recommend operational efficiencies, eliminate duplicate work efforts and remove unnecessary complexities; create and implement new procedures and workflows', 'Process database change requests, including the creation and modification of databases, tables, views, stored procedures, triggers, jobs, etc. in accordance with change control policies', 'Utilize an understanding of Agile management to help the team with all release and configuration related tasks around software builds into preproduction and production environments.', ""Bachelor's degree in Computer Science or equivalent"", 'Knowledge architectural & database design skills', 'Experience using SQL, NoSQL and Graph Databases', 'Must have experience with AWS (other cloud providers are a plus)', 'Scripting experience with Python or Bash required.', 'Proficient with SQL and Programming Languages like Python, Java, or Scala', 'Have an understanding of data architecture for microservices', 'Experience across different database platforms and tools such as MySQL, PostgreSQL, SQL Server, DynamoDB, MongoDB, AWS Neptune, Cassandra, Neo4j', 'Experience designing and building data lake and data warehouse solutions', 'Linux Server basic hands-on admin experience.', 'Some Experience with Cloud Computing management on the AWS platform', 'Experience with Monitoring/Alert planning for data services.', 'Some Experience with highly available database technologies like clustering, replication, mirroring, etc.', 'Knowledge of administration, replication, backup and restore of relational databases', 'Experience with data tools like Jupyter', 'Experience with MuleSoft Anypoint Platform and Dataweave a plus.', 'Experience in Clinical Trials and/or life science industry', 'Understanding of regulatory framework for software delivery', 'Experience with operational efficiency improvement initiatives', 'Experience with CSV (Computer Systems Validation)', 'Experience with SAFe methodology', 'Experience with JIRA, Confluence, SpiraTest is a plus', 'Thrive in fast-paced, agile environments, and able to learn new areas quickly', 'Broad knowledge of common infrastructure technologies such as web servers, load balancers, etc.', 'Excellent troubleshooting skills and ability to understand complex relationships between components of multi-tiered and distributed applications.', 'Solid understanding of load balancing and high volume, high availability environments', 'Knowledge of SDLC and project management methodologies (JIRA experience is a plus)', 'Able to analyze and review current functionality to determine potential areas of improvement and cost savings', 'Ability to work independently with minimal guidance in a fast-paced environment', 'Demonstrate excellent communication skills including the ability to effectively communicate with internal and external customers', 'Strong work ethic with good time management with the ability to work with diverse teams and lead meetings', 'Ability to work with all levels of the organization', 'Experience using both SQL, NoSQL and Graph Databases', 'Experienced in automation and automation tools such as Jenkins, Puppet, Chef, etc.', 'Amazon: RDS, Aurora, Athena, DocumentDB, DynamoDB, Neptune,', 'Apache Cassandra', 'Neo4j', 'Snowflake', 'Experience programming in Python, Java, or Scala', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
"Data Engineer, Intern",Facebook,4.2 out of 5 from 608 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Apply proven expertise and build high-performance scalable data warehouses', 'Design, build and launch efficient & reliable data pipelines to move and transform data (both large and small amounts)', 'Securely source external data from numerous partners', 'Intelligently design data models for optimal storage and retrieval', 'Deploy inclusive data quality checks to ensure high quality of data', 'Optimize existing pipelines and maintain of all domain-related data pipelines', 'Ownership of the end-to-end data engineering component of the solution', 'Collaboration with the Data Center SMEs, Data Scientists, and Program Managers', 'Design and develop new systems in partnership with software engineers to enable quick and easy consumption of data', 'Currently has, or is in the process of obtaining, a MS degree in Computer Science, Electrical Engineering, Information Systems or other related engineering field', 'Coding & scripting proficiency in languages such as Python, C++ or Java & API integration', 'Experience extracting, transforming and loading data using a big data platform using HDFS, Hive and Presto', 'SQL knowledge in handling volumes of data and performance tuning', 'Proven Knowledge in relational database', 'Ability to translate business requirements into analytics solutions and creating dimensional models', 'Experience in working with cross-functional teams', 'Must obtain work authorization in the country of employment at the time of hire, and maintain ongoing work authorization during employment', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
Data Engineer,Softnice Inc,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Monday to Friday', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-05 13:27:48
