job_title,company,company_rating,location,job_text,date
Data Scientist,Software Merchant Inc.,3.7 out of 5 from 3 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Experience:Data Science, 3 years (Required)', ""Education:Bachelor's (Required)"", 'Identify valuable data sources and automate collection processes', 'Undertake preprocessing of structured and unstructured data', 'Analyze large amounts of information to discover trends and patterns', '8 hour shift', 'Monday to Friday', 'Data Science: 3 years (Required)', ""Bachelor's (Required)"", 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Senior Data Scientist,Vanguard,"3.8 out of 5 from 1,057 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Minimum of five years related work experience in analytical roles. Experience with data wrangling required - Programming skills to access, transform and prepare large scale data for statistical modeling. Experience utilizing statistical and machine learning methods required.', 'Undergraduate degree in Analytics, Applied Mathematics, Economics, Statistics or related analytical field of study or equivalent combination of training and experience. Graduate degree preferred.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Data Entry,TransPerfect Translations Inc.,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Part-time or full-time availability.', ""Ability to meet daily KPI's."", 'Excellent time management.', 'Ability to work independently.', 'Flexibility and ability to adapt and react to changing priorities quickly and efficiently.', 'Ability to track, analyze, and report issues.', 'Ability to understand and implement feedback.', 'Find comfort in detail-oriented work.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Data Scientist,Alpha Net Consulting,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Identify and propose new use cases', 'Break those use cases down into discrete MVPs (minimal viable product)', 'Work in code notebooks', 'Build & validate models', 'Deploy models via APIs into applications or workflows', 'Monitor & retrain models', 'Use code repositories to version and share code/notebooks', 'Visualize the output of their data story in a way that is consumable by all', 'Solid experience with Watson Studio and IBM Cloud (Cloud Pak for Data)', 'Solid experience in using Python numerical and scientific libraries like numPy and sciPy.', 'Outstanding expertise and hands-on experience on machine learning algorithms', 'Experience of incorporating ML & AI concepts into product/service solutions with a focus on deep learning.', '1+ year of experience working with Machine Learning pipeline - data ingestion, feature engineering, modeling including ensemble methods, predicting, explaining, deploying and diagnosing ML models.', 'Experience working with offering managers and product teams', 'Experience in sharing data science/machine learning experiment results with both technical and business oriented people.', 'Innovative mindset and an ability to take calculated risks with a fall back plan in the back pocket.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Software Developer Data Scientist Junior,Meritus Health,3 out of 5 from 42 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
DATA SCIENTIST,Union Hospital of Cecil County,3.5 out of 5 from 53 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Lead and provide value driven, quantitative support to multi-faceted projects across ChristianaCare, focused on our value-based care programs.', 'Recognize the operational and technical needs of stakeholders and provide consistent and high-quality results.', 'Design and execute analytic projects utilizing a broad range of system engineering, statistical analysis and other advanced data analysis and predictive analysis techniques including, machine learning, statistical process control, queuing theory, simulation, and optimization.', 'Present analytical techniques, key findings, solutions, and deliverables to the Center for Strategic Information Management and hospital leadership.', 'Contribute to the advancement and dissemination of advanced analytic techniques and data driven clinical analysis both scientifically and operationally.', 'Support the development, implementation, ongoing management, tracking and reporting of a variety of project activities.', 'Produce reports, presentations, and/or white papers pertaining to ongoing and completed projects for ChristianaCare leaders.', 'Master’s degree in Statistics, Industrial and Systems Engineering, Operations Research, Data Science, Computer Science, Economics, Business Analytics, or related quantitative discipline.', 'Experience with Data Warehouse ETL development techniques and tools. Experience with BI user reporting and analysis tools and the overall user experience. Experience working in a Data Warehouse agile development environment.', '5+ years of experience in Information Technology with 2+ years in Data Warehousing and/or Business Intelligence.', 'An equivalent combination of education and experience may be substituted.', 'Healthcare industry experience preferred.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
DATA SCIENTIST,"ChristianaCare, Union Hospital",N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Lead and provide value driven, quantitative support to multi-faceted projects across ChristianaCare, focused on our value-based care programs.', 'Recognize the operational and technical needs of stakeholders and provide consistent and high-quality results.', 'Design and execute analytic projects utilizing a broad range of system engineering, statistical analysis and other advanced data analysis and predictive analysis techniques including, machine learning, statistical process control, queuing theory, simulation, and optimization.', 'Present analytical techniques, key findings, solutions, and deliverables to the Center for Strategic Information Management and hospital leadership.', 'Contribute to the advancement and dissemination of advanced analytic techniques and data driven clinical analysis both scientifically and operationally.', 'Support the development, implementation, ongoing management, tracking and reporting of a variety of project activities.', 'Produce reports, presentations, and/or white papers pertaining to ongoing and completed projects for ChristianaCare leaders.', 'Master’s degree in Statistics, Industrial and Systems Engineering, Operations Research, Data Science, Computer Science, Economics, Business Analytics, or related quantitative discipline.', 'Experience with Data Warehouse ETL development techniques and tools. Experience with BI user reporting and analysis tools and the overall user experience. Experience working in a Data Warehouse agile development environment.', '5+ years of experience in Information Technology with 2+ years in Data Warehousing and/or Business Intelligence.', 'An equivalent combination of education and experience may be substituted.', 'Healthcare industry experience preferred.', 'Masters or better in Computer Science or related field', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Data Scientist,Central Intelligence Agency,4.3 out of 5 from 206 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Higher starting salary possible depending on experience level', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Data Scientist,US Other Agencies and Independent Organizations,3.8 out of 5 from 5 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Collaborates with auditors, investigators, contractors and outside third parties to identify risks that can be investigated and or mitigated through data analytics.', 'Develops fraud and risk scenarios related to SBA loan and contracting assistance programs. Identify and evaluate the system and procedural controls of SBA programs.', 'Models complex agency problems, developing insights and identifying opportunities using statistical, algorithmic, mining and visualization techniques.', 'Analyzes user needs, performs system analysis and design, and trains developers and end users in data mining/data warehousing/data visualization techniques.', 'Creates and oversees the application of a diverse set of models, tools, and risk and decision science techniques to develop and enhance program operation analytic capabilities.', ""Uses data management tools to control the organization's storage, retrieval, security, and integrity of data."", 'Job family (Series)1501 General Mathematics And Statistics', 'RequirementsRequirementsConditions of EmploymentYou must be a U.S. Citizen.You must successfully complete a background investigation. Candidates who do not complete the required background investigation paperwork before the pre-determined deadline, will be disqualified.You may be required to serve a one-year probationary period.You must meet the Basic Education Requirement.Candidates who are determined to be qualified for this position, must complete an additional online assessment through Talent Plus. You must complete the Talent Plus Assessment within 48 work hours of being sent the email notification.QualificationsIn order to qualify for this position, your resume must demonstrate sufficient specialized experience to perform the duties of this position. Your resume is the key means we have for evaluating your skills, knowledge, and abilities, as they relate to this position. Therefore, we encourage you to submit a thorough resume that directly relates to this position.Basic Education Requirement:Degree: Mathematics, statistics, or actuarial science. The degree must be in a major field of study (at least at the baccalaureate level) that is appropriate for the position; ORCombination of education and experience: Courses equivalent to a major field of study in mathematics, statistics, or actuarial science, plus additional education or appropriate experience.Specialized Experience Statement:GS-14: One year of specialized experience, equivalent to the GS-13 grade level in the Federal service, obtained in either the private or public sector such as: applying statistical methods and concepts to test hypotheses using advanced statistical programming software, identifying and assessing relevant data sources\' validity and reliability to meet project needs; and producing studies or reports that employ state-of-the-art statistical and data analysis techniques.Additional information on the qualification requirements is outlined in the OPM Qualifications Standards Handbook of General Schedule Positions.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g. Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.TIME-IN-GRADE: If you are a current career or career-conditional federal employee applying for promotion under Merit Promotion you must have completed a minimum of 52 weeks in positions at the next level lower than the position being filled.All qualification requirements must be met by 11:59 pm (Eastern Time) on 03/19/2021.EducationFor this position, you must meet the basic education requirements as described in ""Qualifications"".APPLICANTS PLEASE NOTE: Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications (particularly positions with a positive education requirement.) Therefore, applicants must report only attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education. Verify School accreditation. All education claimed by applicants will be verified by the appointing agency accordingly. *** If you are using foreign education to meet qualification requirements, you must send a Certificate of Foreign Equivalency with your transcript in order to receive credit for that education. *** For further information, click on: Foreign Education.Additional informationSUITABILITY, CLEARANCE & REQUIREMENTS: A background investigation may be required for all new hires. Appointment will be subject to the applicant\'s successful completion of a background investigation and favorable adjudication. Failure to successfully meet these requirements will be grounds for termination.SELECTIVE SERVICE: If you are a male applicant born after December 31, 1959, you must certify that you have registered with the Selective Service System, or are exempt from having to do so under the Selective Service Law. For additional information visit www.sss.gov.FINANCIAL DISCLOSURE: You are required to file a new entrant Confidential Financial Disclosure Report (OGE 450 Report).Telework is available. For information on Telework visit: http://www.telework.gov/Additional vacancies may be filled from this vacancy announcement if additional vacancies occur within 180 days of the date the certificates were issued.How You Will Be EvaluatedYou will be evaluated for this job based on how well you meet the qualifications above.You will be evaluated based on how well you meet the qualifications listed in this vacancy announcement. Your qualifications will be evaluated based on your application materials, the responses you provide on the application questionnaire, and the result of the online assessment required for this position (if you are determined qualified after initial review). You will be assessed on the following competencies (knowledge, skills, abilities, and other characteristics):Data ManagementResearchIn addition to the application and Occupational Questionnaire, this position requires submission of an Talent Plus Online Assessment by all candidates determined to be qualified. The online assessment measures critical general competencies required to perform the job. The assessment includes a cut score based on the minimum level of required proficiency in these critical general competencies. You must meet or exceed the cut score to be considered. You will not be considered for the position if you score below the cut score or fail to complete the online assessment (if forwarded to you). In order to be considered for this position, you must complete all required steps in the process.Overstating your qualifications and/or experience in your application materials or application questionnaire may result in your removal from consideration.Career and InterAgency Career Transition Assistance Programs: If you are applying for a special selection priority under SBA\'s Career Transition Assistance Plan (open to surplus SBA employees only) or the Interagency Career Transition Assistance Program (open to surplus and displaced Federal employees), you must: meet CTAP eligibility criteria, be rated well-qualified for the position with a rating of 85 or above based on the competencies listed below, and submit the appropriate documentation to support your CTAP eligibility. Click here for more information.Background checks and security clearanceSecurity clearanceOtherDrug test requiredNoPosition sensitivity and riskModerate Risk (MR)Trust determination processSuitability/Fitness', 'You must be a U.S. Citizen.', 'You must successfully complete a background investigation. Candidates who do not complete the required background investigation paperwork before the pre-determined deadline, will be disqualified.', 'You may be required to serve a one-year probationary period.', 'You must meet the Basic Education Requirement.', 'Candidates who are determined to be qualified for this position, must complete an additional online assessment through Talent Plus. You must complete the Talent Plus Assessment within 48 work hours of being sent the email notification.', 'Data Management', 'Research', 'Required DocumentsRequired DocumentsTo apply for this position, you must submit a complete Application Package which includes:1. Your resume showing work schedule, hours worked per week, dates of employment and duties performed.2. A complete Occupational Questionnaire3. A complete Talent Plus Assessment, if required4. In addition to the online application (resume and responses to the occupational questionnaire), you are required to submit the following forms, if applicable. It is the responsibility of the applicant to ensure all documents are legible:Federal employees must submit proof of your permanent career/career-conditional competitive status (""1"" or ""2"" in Tenure, block 24 and ""1"" in Position Occupied, block 34). Submit SF-50 showing current grade and tenure and an SF-50 showing highest (permanent) grade ever held, if different. NOTE: An award or detail SF-50 will not be accepted as proof of status.If you are using education as a substitution for experience (the announcement will state whether this is allowed), or if there is an educational requirement for this position, you must submit a copy of your transcripts (unofficial or official) that clearly describes your qualifying education. If selected, official transcripts will be required;If you are claiming Veteran status, you must submit a copy of all required documents to support your claim (including a DD-214 showing character of service)-see VetGuide;To receive consideration for a special appointment authority (30%, severely disabled, Peace Corps, VRA), you must submit all required documentation supporting your claim for Special Appointing Authorities;Veterans who are still in the service may be granted tentative preference on the basis of information contained in their applications, but they must produce a DD-214 (showing the character of service) or other proof of service to receive consideration for veterans\' preference. For more information on Veterans\' Preference, please visit FedsHireVets.gov.For proof of CTAP/ICTAP eligibility, you must provide documentation from each of the following three categories:One of the following:Your Reduction in Force (RIF) separation notice;Your RIF notice offering a lower graded position accompanied by a declination of the offer (the RIF notice must state that declination will result in separation under RIF);Notice of proposed removal for declining a directed geographic relocation outside the local commuting area (e.g., a directed reassignment or change in duty station)Certificate of expected separation; orOther official agency certification or notification indicating that your position is surplus (e.g., a notice of position abolishment or a notice of eligibility for discontinued service retirement).2. Your Notification of Personnel Action(s), SF-50(s), or other official documentation that shows:a. You are a current:i. career or career-conditional competitive service employee, in tenure group 1 or 2, at grade GS-15 or equivalent and below; orii. excepted service employee serving without time limit at grade GS-15 or equivalent and below who has been conferred noncompetitive appointment eligibility and selection priority by law for competitive service positions; andb. The position you may be or are being separated from:i. Is equal to or higher than the grade of the job announced; andii. Has the same or higher promotion potential as the job announced; andiii. Is in the same local commuting area as the job announced.3. Your most recent performance rating of record (which must be rated at least fully successful or equivalent).If you are relying on your education to meet qualification requirements:Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education.Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating.', 'Federal employees must submit proof of your permanent career/career-conditional competitive status (""1"" or ""2"" in Tenure, block 24 and ""1"" in Position Occupied, block 34). Submit SF-50 showing current grade and tenure and an SF-50 showing highest (permanent) grade ever held, if different. NOTE: An award or detail SF-50 will not be accepted as proof of status.', 'If you are using education as a substitution for experience (the announcement will state whether this is allowed), or if there is an educational requirement for this position, you must submit a copy of your transcripts (unofficial or official) that clearly describes your qualifying education. If selected, official transcripts will be required;', 'If you are claiming Veteran status, you must submit a copy of all required documents to support your claim (including a DD-214 showing character of service)-see VetGuide;', 'To receive consideration for a special appointment authority (30%, severely disabled, Peace Corps, VRA), you must submit all required documentation supporting your claim for Special Appointing Authorities;', ""Veterans who are still in the service may be granted tentative preference on the basis of information contained in their applications, but they must produce a DD-214 (showing the character of service) or other proof of service to receive consideration for veterans' preference. For more information on Veterans' Preference, please visit FedsHireVets.gov."", 'For proof of CTAP/ICTAP eligibility, you must provide documentation from each of the following three categories:', 'One of the following:', 'Your Reduction in Force (RIF) separation notice;', 'Your RIF notice offering a lower graded position accompanied by a declination of the offer (the RIF notice must state that declination will result in separation under RIF);', 'Notice of proposed removal for declining a directed geographic relocation outside the local commuting area (e.g., a directed reassignment or change in duty station)', 'Certificate of expected separation; or', 'Other official agency certification or notification indicating that your position is surplus (e.g., a notice of position abolishment or a notice of eligibility for discontinued service retirement).', 'a. You are a current:i. career or career-conditional competitive service employee, in tenure group 1 or 2, at grade GS-15 or equivalent and below; orii. excepted service employee serving without time limit at grade GS-15 or equivalent and below who has been conferred noncompetitive appointment eligibility and selection priority by law for competitive service positions; and', 'b. The position you may be or are being separated from:i. Is equal to or higher than the grade of the job announced; andii. Has the same or higher promotion potential as the job announced; andiii. Is in the same local commuting area as the job announced.', 'BenefitsBenefitsA career with the U.S. Government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Learn more about federal benefits.Review our benefitsEligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent. Contact the hiring agency for more information on the specific benefits offered.', 'Career transition (CTAP, ICTAP, RPL)Federal employees who meet the definition of a ""surplus"" or ""displaced"" employee.', 'Federal employees - Competitive serviceCurrent or former competitive service federal employees.', 'Individuals with disabilities', 'Military spouses', 'Veterans', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
Data Scientist Senior (work from home Northeast US resident),Geisinger,3.5 out of 5 from 964 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Utilize creative and innovative thinking with a focus on novel approaches to solve computational and analytic challenges related to health outcomes.Applies knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to clinically relevant problems to improve health outcomes and healthcare operations.Works collaboratively and contributes intellectually to a team of physicians, mathematicians, and programmers working to apply complex analytic methods to clinically relevant problems related to optimizing patient care.Uses software such as Python, R, SQL, Hadoop and others to code deep learning / computational intelligence applications.Participate in model validation and verification efforts for models built by other Data Scientists.Produce innovative solutions driven by exploratory data analysis from complex and high-dimensional datasets.Draft and review manuscripts for high impact publications, as required.', 'Relevant experience may be a combination of related work experience and degree obtained (PhD = 4 years).', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-03-18 09:31:03
